0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:13 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:28 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2790
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:28 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:29 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2790
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:29 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:30 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2790
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:32 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 15393
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/js/member.js HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:47 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:51 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/image/logout.png HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:52 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2790
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:28:55 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:29:21 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:29:21 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:34:53 +0900] "GET /controller/myPage/myData.do?num=13 HTTP/1.1" 200 2882
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:34:53 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:34:57 +0900] "POST /controller/myPage/memberModifyPro.do HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:34:58 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2785
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:00 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:01 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:01 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:02 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:30 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:31 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:31 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:32 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2785
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:36 +0900] "GET /controller/myPage/myData.do?num=13 HTTP/1.1" 200 2879
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:36 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:43 +0900] "POST /controller/myPage/memberModifyPro.do HTTP/1.1" 200 240
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:44 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:48 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:49 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:49 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:50 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:53 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:54 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:54 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:55 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:35:57 +0900] "GET /controller/myPage/myTicketingList.do HTTP/1.1" 200 3069
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:04 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:06 +0900] "GET /controller/myPage/myWriteList.do HTTP/1.1" 200 2607
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:10 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5231
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:12 +0900] "GET /controller/board/boardWriteForm.do HTTP/1.1" 200 3191
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:13 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:35 +0900] "POST /controller/board/boardWritePro.do HTTP/1.1" 200 206
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:35 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5202
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:35 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:37 +0900] "GET /controller/member/myForm.do HTTP/1.1" 200 2786
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:39 +0900] "GET /controller/myPage/myWriteList.do HTTP/1.1" 200 3008
0:0:0:0:0:0:0:1 - - [09/Jan/2024:10:36:42 +0900] "GET /controller/myPage/boardInfo.do?num=47 HTTP/1.1" 200 3300
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:18 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:19 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:19 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:19 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:28 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:35 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:39 +0900] "GET /controller/manager/memberManagement.do HTTP/1.1" 200 2977
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:44 +0900] "GET /controller/manager/modify.do?num=2 HTTP/1.1" 200 1580
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:53 +0900] "POST /controller/manager/memberModifyPro.do HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:09:54 +0900] "GET /controller/manager/memberManagement.do HTTP/1.1" 200 2978
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:10:00 +0900] "GET /controller/manager/delete.do?num=12 HTTP/1.1" 200 251
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:10:01 +0900] "GET /controller/manager/memberManagement.do HTTP/1.1" 200 2764
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:10:05 +0900] "GET /controller/manager/movieManagement.do HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:13:09 +0900] "GET /controller/manager/movieInsertForm.do? HTTP/1.1" 200 2352
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:03 +0900] "POST /controller/manager/movieInsertPro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:03 +0900] "GET /controller/manager/movieManagement.do HTTP/1.1" 200 1095
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:03 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:07 +0900] "GET /controller/manager/movieManageForm.do HTTP/1.1" 404 721
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:50 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:50 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:52 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:52 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:19:52 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:12 +0900] "GET /controller/movie/movieList2_5 HTTP/1.1" 200 2531
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:12 +0900] "GET /controller/resources/mvImage/7.jpg HTTP/1.1" 200 136903
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:12 +0900] "GET /controller/resources/mvImage/11.jpg HTTP/1.1" 200 114574
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:12 +0900] "GET /controller/resources/mvImage/9.jpg HTTP/1.1" 200 96661
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:12 +0900] "GET /controller/resources/mvImage/8.jpg HTTP/1.1" 200 142719
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:12 +0900] "GET /controller/resources/mvImage/10.jpg HTTP/1.1" 200 112366
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:13 +0900] "GET /controller/movie/movieTotalList.do?check=check HTTP/1.1" 200 2385
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:13 +0900] "GET /controller/movie/movieList2 HTTP/1.1" 200 3500
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:13 +0900] "GET /controller/movie/chartCount HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:13 +0900] "GET /controller/resources/mvImage/%EA%B2%A8%EC%9A%B8%EC%99%95%EA%B5%AD.jpg HTTP/1.1" 200 56564
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:13 +0900] "GET /controller/resources/mvImage/%EB%85%B8%EB%9F%89.jpg HTTP/1.1" 200 108945
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:15 +0900] "GET /controller/movie/movieInfo.do?num=30 HTTP/1.1" 200 2864
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:30 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:36 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:38 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3642
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:44 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:20:45 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3416
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:21:02 +0900] "POST /controller/manager/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:21:02 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3792
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:22:24 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:22:24 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:22:26 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:42 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:42 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 15393
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:50 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:53 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:53 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:55 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:55 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:55 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:55 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:55 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:55 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:56 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:56 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:56 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:56 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:56 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:56 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:58 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:38:58 +0900] "GET /controller/resources/js/member.js HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:05 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/image/logout.png HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:06 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:07 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5351
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:08 +0900] "GET /controller/board/boardInfo.do?num=48&writer=gg HTTP/1.1" 200 3312
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:10 +0900] "GET /controller/board/boardDelete.do?num=48 HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:10 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5202
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:11 +0900] "GET /controller/member/logout.do HTTP/1.1" 200 234
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:12 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:12 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:13 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:16 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 791
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:18 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 3852
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:19 +0900] "GET /controller/manager/boardInfo.do?num=47 HTTP/1.1" 200 1944
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:21 +0900] "GET /controller/manager/boardReWriteForm.do?num=47 HTTP/1.1" 200 3433
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:21 +0900] "GET /controller/resources/js/board.js HTTP/1.1" 200 1346
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:34 +0900] "POST /controller/manager/boardReWritePro.do HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:39:34 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4002
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:40:43 +0900] "GET /controller/manager/boardManagement.do HTTP/1.1" 200 4005
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:40:43 +0900] "GET /controller/resources/css/style.css HTTP/1.1" 200 15393
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/ HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/logo.png HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/login.png HTTP/1.1" 200 10137
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/myinfo.png HTTP/1.1" 200 5054
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/callcenter.png HTTP/1.1" 200 2460
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/register.png HTTP/1.1" 200 32237
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/js/movie.js HTTP/1.1" 200 5935
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/search.png HTTP/1.1" 200 8371
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/banner/banner2.jpg HTTP/1.1" 200 115101
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/banner/banner3.jpg HTTP/1.1" 200 123519
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/banner/banner1.jpg HTTP/1.1" 200 588800
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/mvImage/2.jpg HTTP/1.1" 200 63561
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/image/star2.png HTTP/1.1" 200 36617
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/mvImage/4.jpg HTTP/1.1" 200 84888
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/mvImage/3.jpg HTTP/1.1" 200 145710
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/mvImage/5.jpg HTTP/1.1" 200 164134
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:43 +0900] "GET /controller/resources/mvImage/1.jpg HTTP/1.1" 200 93556
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:45 +0900] "GET /controller/member/loginForm.do HTTP/1.1" 200 3448
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:45 +0900] "GET /controller/resources/js/member.js HTTP/1.1" 200 1390
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:48 +0900] "POST /controller/member/loginPro.do HTTP/1.1" 200 245
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:49 +0900] "GET /controller/index.do HTTP/1.1" 200 5645
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:49 +0900] "GET /controller/resources/image/logout.png HTTP/1.1" 200 1938
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:49 +0900] "GET /controller/movie/movieList1_5 HTTP/1.1" 200 2679
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:51 +0900] "GET /controller/board/boardList.do HTTP/1.1" 200 5584
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:41:52 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3312
0:0:0:0:0:0:0:1 - - [09/Jan/2024:11:42:24 +0900] "GET /controller/board/boardInfo.do?num=49&writer=gg HTTP/1.1" 200 3324
